filename,detection_id,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height,area,error
Frame_20250702_080548_100_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.967,581.32,31.21,1280.0,359.04,930.66,195.13,698.68,327.83,229047.7,
Frame_20250702_080645_102_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9713,586.14,3.34,1280.0,591.37,933.07,297.36,693.86,588.03,408011.55,
Frame_20250702_080737_104_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9901,640.22,3.75,1280.0,600.41,960.11,302.08,639.78,596.66,381730.32,
Frame_20250702_080737_104_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.8677,0.24,33.31,639.43,307.03,319.83,170.17,639.19,273.72,174962.64,
Frame_20250702_080918_106_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9821,0.0,54.56,910.83,337.64,455.41,196.1,910.83,283.08,257833.68,
Frame_20250702_080918_106_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9752,916.88,29.04,1280.0,642.37,1098.44,335.71,363.12,613.33,222713.61,
Frame_20250702_081032_108_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9901,526.29,3.4,1280.0,633.12,903.14,318.26,753.71,629.71,474622.06,
Frame_20250702_081032_108_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9538,0.15,32.95,527.06,320.52,263.61,176.73,526.91,287.57,151523.81,
Frame_20250702_081148_110_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9184,736.98,1.99,1280.0,561.33,1008.49,281.66,543.02,559.33,303727.66,
Frame_20250702_081350_112_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9923,548.17,17.41,1204.28,570.01,876.23,293.71,656.11,552.6,362569.45,
Frame_20250702_081350_112_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9555,0.0,46.43,547.14,307.9,273.57,177.17,547.14,261.47,143062.01,
Frame_20250702_082848_114_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9943,0.0,4.35,638.03,720.0,319.01,362.17,638.03,715.65,456605.87,
Frame_20250702_082848_114_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9778,632.99,54.6,1280.0,363.34,956.49,208.97,647.01,308.74,199758.18,
Frame_20250702_082940_116_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.997,0.0,24.0,728.19,720.0,364.09,372.0,728.19,696.0,506821.31,
Frame_20250702_082940_116_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.979,726.54,73.04,1280.0,385.63,1003.27,229.34,553.46,312.58,173004.33,
Frame_20250702_083031_118_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9972,705.36,21.3,1280.0,640.17,992.68,330.74,574.64,618.87,355627.18,
Frame_20250702_083031_118_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9151,0.0,51.7,703.92,328.88,351.96,190.29,703.92,277.18,195112.05,
Frame_20250702_083122_120_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9757,576.63,23.46,1248.81,582.84,912.72,303.15,672.18,559.38,376004.35,
Frame_20250702_083122_120_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9554,1.56,47.72,580.68,304.74,291.12,176.23,579.13,257.02,148846.18,
Frame_20250702_083220_122_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9958,0.0,6.93,594.69,644.15,297.34,325.54,594.69,637.22,378948.36,
Frame_20250702_083220_122_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9586,597.25,7.6,1280.0,314.23,938.63,160.92,682.75,306.63,209353.48,
Frame_20250702_083338_124_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9948,0.0,2.3,711.49,674.47,355.74,338.39,711.49,672.16,478234.7,
Frame_20250702_083338_124_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9695,713.13,14.46,1280.0,325.67,996.57,170.07,566.87,311.21,176412.29,
Frame_20250702_083505_126_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9896,1.07,95.39,441.75,718.24,221.41,406.81,440.68,622.85,274477.28,
Frame_20250702_083505_126_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9828,437.72,142.16,1280.0,467.68,858.86,304.92,842.28,325.51,274172.11,
Frame_20250702_083629_128_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.993,696.95,20.48,1280.0,626.07,988.48,323.27,583.05,605.59,353090.7,
Frame_20250702_083629_128_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9568,0.0,55.61,701.58,338.15,350.79,196.88,701.58,282.53,198221.69,
Frame_20250702_083735_130_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.993,0.0,39.26,736.08,720.0,368.04,379.63,736.08,680.74,501079.1,
Frame_20250702_083735_130_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9639,742.45,93.42,1280.0,418.53,1011.22,255.97,537.55,325.11,174764.67,
Frame_20250702_084114_132_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9885,0.0,64.02,573.77,720.0,286.89,392.01,573.77,655.98,376385.27,
Frame_20250702_084114_132_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.968,577.08,116.08,1279.89,411.8,928.49,263.94,702.81,295.72,207838.47,
Frame_20250702_084250_134_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.985,0.0,121.42,741.43,387.75,370.71,254.58,741.43,266.33,197465.36,
Frame_20250702_084250_134_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9827,742.41,89.7,1280.0,720.0,1011.2,404.85,537.59,630.3,338844.73,
Frame_20250702_084358_136_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9921,687.83,16.19,1280.0,658.23,983.91,337.21,592.17,642.03,380195.42,
Frame_20250702_084358_136_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.7984,0.0,48.61,687.65,336.38,343.82,192.49,687.65,287.78,197889.99,
Frame_20250702_084555_138_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9841,1.13,46.32,958.94,327.29,480.04,186.8,957.81,280.97,269118.66,
Frame_20250702_084555_138_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.949,955.52,1.27,1280.0,593.73,1117.76,297.5,324.48,592.46,192241.67,
Frame_20250702_084718_140_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9769,655.62,10.93,1280.0,637.02,967.81,323.97,624.38,626.08,390914.78,
Frame_20250702_084718_140_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9711,0.0,50.85,660.88,338.3,330.44,194.58,660.88,287.45,189967.91,
Frame_20250702_084824_142_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9945,0.0,73.67,550.78,720.0,275.39,396.84,550.78,646.33,355980.89,
Frame_20250702_084824_142_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9795,557.35,119.26,1280.0,413.38,918.67,266.32,722.65,294.13,212549.97,
Frame_20250702_084918_144_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9875,0.0,44.42,590.31,718.95,295.16,381.69,590.31,674.54,398187.24,
Frame_20250702_084918_144_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9796,593.86,100.16,1280.0,435.6,936.93,267.88,686.14,335.44,230159.15,
Frame_20250702_085001_146_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9955,0.0,26.11,681.73,720.0,340.87,373.06,681.73,693.89,473043.61,
Frame_20250702_085001_146_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9788,680.79,80.7,1280.0,412.15,980.4,246.42,599.21,331.46,198610.51,
Frame_20250702_085327_148_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9937,0.0,25.74,773.05,719.69,386.52,372.71,773.05,693.95,536453.06,
Frame_20250702_085327_148_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9761,785.03,76.5,1280.0,389.14,1032.52,232.82,494.97,312.64,154749.29,
Frame_20250702_085434_150_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.99,0.0,49.51,551.32,720.0,275.66,384.76,551.32,670.49,369649.78,
Frame_20250702_085434_150_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.976,554.39,97.97,1280.0,439.07,917.2,268.52,725.61,341.1,247507.02,
Frame_20250702_085602_152_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.995,716.92,3.86,1280.0,598.65,998.46,301.26,563.08,594.79,334914.68,
Frame_20250702_085602_152_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9126,0.0,36.19,716.4,306.75,358.2,171.47,716.4,270.55,193824.36,
Frame_20250702_085650_154_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9949,0.0,42.89,684.15,720.0,342.08,381.45,684.15,677.11,463243.21,
Frame_20250702_085650_154_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9862,688.86,85.7,1280.0,376.0,984.43,230.85,591.14,290.3,171605.97,
Frame_20250702_085744_156_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9905,419.88,33.71,1157.13,644.31,788.5,339.01,737.25,610.6,450162.91,
Frame_20250702_085744_156_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9657,0.9,68.1,421.43,336.54,211.16,202.32,420.53,268.44,112887.95,
Frame_20250702_085744_156_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,3,1.0,ATG,0.9302,1155.15,73.81,1280.0,339.11,1217.57,206.46,124.85,265.3,33123.69,
Frame_20250702_085859_158_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9966,0.0,49.66,749.95,716.21,374.97,382.93,749.95,666.55,499876.2,
Frame_20250702_085859_158_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9758,754.0,92.4,1280.0,383.27,1017.0,237.83,526.0,290.87,152995.45,
Frame_20250702_090025_160_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9945,656.28,65.66,1280.0,672.3,968.14,368.98,623.72,606.65,378380.62,
Frame_20250702_090025_160_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9739,1.15,99.8,658.06,367.61,329.61,233.7,656.91,267.81,175929.51,
Frame_20250702_090300_162_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9954,0.0,7.31,518.92,714.49,259.46,360.9,518.92,707.18,366969.16,
Frame_20250702_090300_162_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9634,516.76,59.73,1280.0,361.09,898.38,210.41,763.24,301.37,230016.18,
Frame_20250702_090455_164_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.989,791.32,1.08,1280.0,589.16,1035.66,295.12,488.68,588.08,287383.88,
Frame_20250702_090455_164_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9668,0.0,43.65,794.33,320.98,397.16,182.32,794.33,277.33,220288.8,
Frame_20250702_090554_166_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9954,0.0,57.0,793.16,719.87,396.58,388.43,793.16,662.87,525762.47,
Frame_20250702_090554_166_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9478,791.93,97.89,1280.0,398.92,1035.96,248.41,488.07,301.03,146922.49,
Frame_20250702_090657_168_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9985,0.0,20.94,716.41,720.0,358.2,370.47,716.41,699.06,500808.25,
Frame_20250702_090657_168_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9855,714.94,75.41,1280.0,398.33,997.47,236.87,565.06,322.92,182466.7,
Frame_20250702_090747_170_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9911,0.0,13.55,594.15,720.0,297.07,366.78,594.15,706.45,419735.6,
Frame_20250702_090747_170_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9465,595.16,52.39,1280.0,376.29,937.58,214.34,684.84,323.91,221826.06,
Frame_20250702_090837_172_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9971,0.0,18.9,740.83,720.0,370.42,369.45,740.83,701.1,519399.57,
Frame_20250702_090837_172_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9758,741.9,73.96,1280.0,379.25,1010.95,226.6,538.1,305.29,164273.42,
Frame_20250702_090949_174_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9973,0.0,21.48,543.59,718.44,271.8,369.96,543.59,696.97,378863.75,
Frame_20250702_090949_174_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9911,545.21,73.23,1279.93,415.6,912.57,244.41,734.72,342.37,251547.6,
Frame_20250702_091135_176_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9948,0.0,8.18,564.48,720.0,282.24,364.09,564.48,711.82,401810.66,
Frame_20250702_091135_176_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9851,566.36,43.87,1280.0,382.74,923.18,213.3,713.64,338.87,241830.45,
Frame_20250702_091236_178_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9892,0.0,5.99,646.98,716.34,323.49,361.17,646.98,710.35,459579.41,
Frame_20250702_091236_178_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9456,647.71,52.37,1279.57,354.59,963.64,203.48,631.86,302.23,190966.76,
Frame_20250702_091336_180_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9928,706.87,21.89,1280.0,625.49,993.44,323.69,573.13,603.6,345938.2,
Frame_20250702_091336_180_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9197,0.0,46.55,708.66,321.32,354.33,183.94,708.66,274.77,194718.26,
Frame_20250702_091523_182_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9943,443.17,77.52,1280.0,389.72,861.58,233.62,836.83,312.2,261256.43,
Frame_20250702_091523_182_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9929,0.0,36.16,442.66,718.79,221.33,377.48,442.66,682.63,302176.38,
Frame_20250702_092105_184_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9929,792.84,3.63,1280.0,583.0,1036.42,293.31,487.16,579.37,282247.07,
Frame_20250702_092105_184_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9501,0.0,27.68,789.92,303.16,394.96,165.42,789.92,275.47,217601.23,
Frame_20250702_092158_186_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.992,0.0,23.1,643.54,714.94,321.77,369.02,643.54,691.84,445227.59,
Frame_20250702_092158_186_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9806,642.28,77.66,1279.75,371.69,961.02,224.67,637.47,294.03,187435.91,
Frame_20250702_092250_188_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9906,796.19,16.19,1280.0,596.41,1038.09,306.3,483.81,580.23,280720.07,
Frame_20250702_092250_188_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.8868,0.0,45.75,790.73,309.3,395.36,177.53,790.73,263.56,208399.64,
Frame_20250702_092340_190_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9955,0.0,32.59,732.08,720.0,366.04,376.29,732.08,687.41,503243.76,
Frame_20250702_092340_190_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9735,736.3,81.77,1280.0,373.73,1008.15,227.75,543.7,291.96,158738.44,
Frame_20250702_092521_192_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9924,0.0,10.42,629.77,720.0,314.89,365.21,629.77,709.58,446872.07,
Frame_20250702_092521_192_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9777,626.5,58.2,1279.81,371.96,953.15,215.08,653.32,313.76,204984.62,
Frame_20250702_092610_194_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9916,0.0,5.49,592.48,720.0,296.24,362.74,592.48,714.51,423331.59,
Frame_20250702_092610_194_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9679,591.55,47.2,1280.0,357.92,935.77,202.56,688.45,310.72,213915.91,
Frame_20250702_092718_196_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9847,782.47,2.12,1280.0,584.41,1031.24,293.26,497.53,582.29,289703.56,
Frame_20250702_092718_196_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9211,0.0,24.5,779.45,294.74,389.72,159.62,779.45,270.24,210636.14,
Frame_20250702_092805_198_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9534,562.56,0.82,1279.73,563.25,921.15,282.03,717.17,562.42,403353.86,
Frame_20250702_092926_200_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.985,0.0,67.63,583.34,720.0,291.67,393.82,583.34,652.37,380551.13,
Frame_20250702_092926_200_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9522,585.54,118.38,1280.0,416.24,932.77,267.31,694.46,297.86,206851.92,
Frame_20250702_093320_202_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9752,0.66,76.48,595.08,719.52,297.87,398.0,594.42,643.04,382233.63,
Frame_20250702_093320_202_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9195,596.59,125.01,1280.0,438.24,938.3,281.63,683.41,313.23,214060.81,
Frame_20250702_093429_204_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9905,0.0,44.77,668.96,718.73,334.48,381.75,668.96,673.96,450852.81,
Frame_20250702_093429_204_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9806,668.46,93.1,1280.0,400.91,974.23,247.01,611.54,307.81,188236.19,
Frame_20250702_093530_206_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9931,687.83,72.84,1280.0,613.62,983.92,343.23,592.17,540.78,320231.39,
Frame_20250702_093530_206_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9863,0.0,101.16,691.62,344.74,345.81,222.95,691.62,243.58,168468.64,
Frame_20250702_093716_208_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9848,566.24,59.78,1237.54,629.07,901.89,344.42,671.3,569.28,382157.31,
Frame_20250702_093716_208_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9501,0.0,91.28,567.7,340.75,283.85,216.02,567.7,249.46,141621.75,
Frame_20250702_093843_210_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.987,863.71,19.73,1280.0,628.3,1071.86,324.02,416.29,608.57,253338.14,
Frame_20250702_093843_210_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9835,0.0,90.07,861.06,352.87,430.53,221.47,861.06,262.8,226282.72,
Frame_20250702_094001_212_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9927,0.21,54.47,453.32,718.46,226.76,386.47,453.11,663.99,300856.23,
Frame_20250702_094001_212_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9903,453.97,109.69,1280.0,399.94,866.99,254.82,826.03,290.25,239758.45,
Frame_20250702_094100_214_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9936,0.0,61.19,778.88,718.96,389.44,390.08,778.88,657.77,512321.16,
Frame_20250702_094100_214_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.962,781.01,99.3,1280.0,425.1,1030.51,262.2,498.99,325.8,162571.63,
Frame_20250702_094152_216_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9884,0.0,91.55,798.5,719.32,399.25,405.44,798.5,627.77,501276.44,
Frame_20250702_094152_216_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.96,800.5,137.4,1280.0,442.67,1040.25,290.03,479.5,305.27,146376.95,
Frame_20250702_094245_218_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9826,773.6,41.05,1280.0,655.04,1026.8,348.05,506.4,613.99,310922.65,
Frame_20250702_094245_218_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9315,0.76,71.33,774.74,345.76,387.75,208.54,773.98,274.43,212402.86,
Frame_20250702_094356_220_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.997,616.16,3.58,1280.0,622.87,948.08,313.22,663.84,619.29,411109.63,
Frame_20250702_094356_220_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9482,0.0,28.14,615.61,316.08,307.8,172.11,615.61,287.94,177257.35,
Frame_20250702_094730_222_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.99,885.45,4.07,1279.9,630.62,1082.67,317.34,394.45,626.56,247144.71,
Frame_20250702_094730_222_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9638,2.26,67.02,884.28,345.4,443.27,206.21,882.02,278.38,245537.05,
Frame_20250702_094851_224_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9819,675.64,132.53,1280.0,420.31,977.82,276.42,604.36,287.77,173919.27,
Frame_20250702_094851_224_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9804,0.0,87.04,672.15,720.0,336.07,403.52,672.15,632.96,425439.6,
Frame_20250702_094946_226_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9911,635.69,47.52,1275.86,611.63,955.78,329.57,640.17,564.12,361130.35,
Frame_20250702_094946_226_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9146,0.0,72.13,636.43,327.9,318.22,200.02,636.43,255.77,162782.17,
Frame_20250702_095042_228_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9921,0.0,71.94,629.73,719.19,314.86,395.56,629.73,647.25,407593.66,
Frame_20250702_095042_228_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9761,625.44,118.39,1280.0,424.06,952.72,271.23,654.56,305.67,200079.41,
Frame_20250702_095155_230_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9957,824.77,26.97,1280.0,619.93,1052.39,323.45,455.23,592.96,269932.87,
Frame_20250702_095155_230_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9789,0.0,94.01,824.7,350.11,412.35,222.06,824.7,256.1,211206.42,
Frame_20250702_095245_232_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9951,0.0,67.01,777.66,719.53,388.83,393.27,777.66,652.53,507443.97,
Frame_20250702_095245_232_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9357,779.78,109.41,1280.0,403.36,1029.89,256.39,500.22,293.95,147040.91,
Frame_20250702_095358_234_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.991,613.29,109.07,1280.0,420.79,946.64,264.93,666.71,311.72,207829.04,
Frame_20250702_095358_234_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9818,0.0,57.26,611.87,720.0,305.94,388.63,611.87,662.74,405514.93,
Frame_20250702_095658_236_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.993,0.0,3.5,652.7,720.0,326.35,361.75,652.7,716.5,467661.86,
Frame_20250702_095658_236_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9722,649.75,52.35,1279.61,361.95,964.68,207.15,629.86,309.6,195005.38,
Frame_20250702_095807_238_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9816,551.76,45.2,1278.17,645.41,914.96,345.31,726.41,600.21,435998.99,
