filename,detection_id,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height,area,error
Frame_20250702_094730_222_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9317,0.0,65.02,888.64,361.7,444.32,213.36,888.64,296.68,263640.48,
Frame_20250702_094851_224_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9901,675.38,134.67,1280.0,424.49,977.69,279.58,604.62,289.82,175230.08,
Frame_20250702_094851_224_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9658,0.89,94.57,679.44,720.0,340.17,407.28,678.56,625.43,424390.86,
Frame_20250702_094946_226_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9867,0.0,72.31,643.71,332.96,321.85,202.63,643.71,260.65,167781.66,
Frame_20250702_094946_226_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9854,635.48,57.66,1280.0,611.24,957.74,334.45,644.52,553.58,356793.76,
Frame_20250702_095042_228_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9953,621.37,117.17,1280.0,425.3,950.68,271.24,658.63,308.13,202946.83,
Frame_20250702_095042_228_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9683,0.0,71.64,636.58,718.44,318.29,395.04,636.58,646.8,411744.8,
Frame_20250702_095155_230_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9887,823.81,36.64,1280.0,616.34,1051.9,326.49,456.19,579.7,264453.01,
Frame_20250702_095155_230_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.7543,0.0,91.85,834.21,364.39,417.1,228.12,834.21,272.54,227352.61,
Frame_20250702_095245_232_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9846,774.08,114.35,1276.99,404.75,1025.54,259.55,502.91,290.4,146044.24,
Frame_20250702_095245_232_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9701,1.46,68.1,773.22,719.59,387.34,393.85,771.76,651.49,502791.48,
Frame_20250702_095358_234_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9921,609.86,106.76,1280.0,423.88,944.93,265.32,670.14,317.12,212517.16,
Frame_20250702_095358_234_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9296,0.0,63.93,613.6,718.73,306.8,391.33,613.6,654.8,401786.69,
Frame_20250702_095658_236_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9917,660.51,49.85,1280.0,361.68,970.25,205.77,619.49,311.83,193178.76,
Frame_20250702_095658_236_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9653,0.34,6.47,648.46,714.76,324.4,360.62,648.12,708.3,459059.32,
Frame_20250702_095807_238_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9802,0.0,74.25,558.29,341.2,279.15,207.72,558.29,266.95,149033.28,
Frame_20250702_095807_238_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.973,547.44,50.64,1277.03,649.43,912.24,350.04,729.6,598.79,436871.59,
Frame_20250702_095940_240_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9888,694.03,42.36,1280.0,614.06,987.02,328.21,585.97,571.7,334996.69,
Frame_20250702_095940_240_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9833,4.44,59.61,700.66,333.38,352.55,196.49,696.23,273.76,190602.36,
Frame_20250702_100145_242_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9893,617.31,109.77,1280.0,419.31,948.66,264.54,662.69,309.54,205126.54,
Frame_20250702_100145_242_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9738,0.0,71.93,631.31,720.0,315.66,395.96,631.31,648.07,409136.33,
Frame_20250702_100241_244_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9737,748.93,74.55,1276.47,424.38,1012.7,249.47,527.54,349.83,184552.69,
Frame_20250702_100241_244_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9465,5.89,22.32,752.35,720.0,379.12,371.16,746.46,697.68,520790.09,
Frame_20250702_100745_246_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9833,516.11,52.45,1280.0,390.99,898.06,221.72,763.89,338.54,258603.94,
Frame_20250702_100745_246_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.967,0.0,7.82,519.01,716.15,259.5,361.99,519.01,708.33,367630.79,
Frame_20250702_100914_248_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9836,0.65,99.03,443.32,717.7,221.99,408.37,442.67,618.67,273867.81,
Frame_20250702_100914_248_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9713,438.21,141.78,1280.0,456.46,859.1,299.12,841.79,314.68,264899.01,
Frame_20250702_101019_250_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9876,911.54,76.33,1280.0,383.84,1095.77,230.09,368.46,307.52,113306.42,
Frame_20250702_101019_250_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9735,24.56,27.1,918.84,719.38,471.7,373.24,894.28,692.29,619097.13,
Frame_20250702_101111_252_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9924,766.83,71.95,1280.0,389.37,1023.41,230.66,513.17,317.42,162889.61,
Frame_20250702_101111_252_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9659,5.48,24.59,770.66,719.53,388.07,372.06,765.18,694.94,531751.8,
Frame_20250702_101236_254_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9891,697.12,56.0,1280.0,383.1,988.56,219.55,582.88,327.11,190664.58,
Frame_20250702_101236_254_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9717,3.28,7.05,703.96,718.15,353.62,362.6,700.68,711.1,498250.53,
Frame_20250702_101430_256_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9974,796.03,55.37,1280.0,361.14,1038.01,208.25,483.97,305.77,147985.25,
Frame_20250702_101430_256_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.962,1.39,8.59,784.54,713.66,392.96,361.12,783.15,705.07,552175.13,
Frame_20250702_101745_258_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.991,652.62,62.49,1280.0,592.2,966.31,327.34,627.38,529.71,332329.14,
Frame_20250702_101745_258_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9589,6.07,83.81,653.42,335.84,329.75,209.83,647.35,252.04,163155.35,
Frame_20250702_102217_260_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.951,694.39,102.16,1274.55,388.0,984.47,245.08,580.16,285.84,165833.06,
Frame_20250702_102217_260_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9446,0.0,66.89,701.89,720.0,350.95,393.44,701.89,653.11,458413.64,
Frame_20250702_102304_262_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9932,752.87,56.75,1280.0,361.57,1016.44,209.16,527.13,304.82,160678.41,
Frame_20250702_102304_262_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9527,5.09,10.2,765.93,711.51,385.51,360.86,760.84,701.31,533580.61,
Frame_20250702_102353_264_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9885,0.0,69.26,580.88,336.08,290.44,202.67,580.88,266.82,154991.69,
Frame_20250702_102353_264_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9746,571.64,39.77,1280.0,644.21,925.82,341.99,708.36,604.44,428159.48,
Frame_20250702_102443_266_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9778,0.0,42.0,512.85,321.82,256.42,181.91,512.85,279.82,143504.87,
Frame_20250702_102443_266_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9736,506.28,12.78,1252.97,637.55,879.62,325.16,746.69,624.76,466505.44,
Frame_20250702_102847_268_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9752,757.09,38.65,1280.0,676.94,1018.55,357.79,522.91,638.28,333761.37,
Frame_20250702_102847_268_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.8818,3.87,97.88,760.67,384.16,382.27,241.02,756.8,286.27,216650.62,
Frame_20250702_102957_270_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9759,0.0,119.71,526.12,719.38,263.06,419.55,526.12,599.67,315499.45,
Frame_20250702_102957_270_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9712,533.39,145.02,1280.0,444.23,906.69,294.62,746.61,299.22,223397.29,
Frame_20250702_103045_272_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9848,0.62,101.4,485.48,717.45,243.05,409.43,484.86,616.05,298694.58,
Frame_20250702_103045_272_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9695,481.07,135.0,1280.0,446.06,880.53,290.53,798.93,311.05,248510.42,
Frame_20250702_103141_274_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9892,435.58,114.09,1269.33,451.1,852.46,282.6,833.76,337.01,280985.0,
Frame_20250702_103141_274_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9857,0.85,69.73,440.48,719.53,220.66,394.63,439.63,649.8,285669.02,
Frame_20250702_103432_276_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9754,747.45,151.01,1280.0,454.48,1013.72,302.74,532.55,303.47,161612.81,
Frame_20250702_103432_276_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9363,3.01,109.27,751.06,720.0,377.04,414.63,748.05,610.73,456860.26,
Frame_20250702_103517_278_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9908,602.95,158.12,1280.0,466.27,941.47,312.19,677.05,308.15,208634.93,
Frame_20250702_103517_278_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9859,0.07,121.09,597.13,716.68,298.6,418.88,597.06,595.58,355598.39,
Frame_20250702_103612_280_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9849,1.1,89.4,511.76,718.94,256.43,404.17,510.66,629.54,321482.84,
Frame_20250702_103612_280_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9752,509.12,136.75,1280.0,444.9,894.56,290.82,770.88,308.14,237540.63,
Frame_20250702_103707_282_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9841,628.19,101.37,1280.0,445.48,954.1,273.42,651.81,344.11,224292.91,
Frame_20250702_103707_282_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9368,1.84,53.19,636.83,719.8,319.34,386.5,634.99,666.62,423295.66,
Frame_20250702_103812_284_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.99,0.0,68.52,619.37,342.06,309.69,205.29,619.37,273.54,169421.36,
Frame_20250702_103812_284_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9841,614.02,35.09,1280.0,647.77,947.01,341.43,665.98,612.68,408030.52,
Frame_20250702_104003_286_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9895,596.25,133.46,1280.0,407.96,938.12,270.71,683.75,274.5,187690.21,
Frame_20250702_104003_286_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9817,0.0,94.53,593.2,709.7,296.6,402.11,593.2,615.17,364920.87,
Frame_20250702_104057_288_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9847,738.93,102.12,1280.0,397.01,1009.47,249.56,541.07,294.89,159553.93,
Frame_20250702_104057_288_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9606,5.38,53.76,731.81,718.84,368.59,386.3,726.43,665.08,483132.88,
Frame_20250702_104151_290_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9876,0.31,78.61,526.95,354.33,263.63,216.47,526.65,275.72,145207.32,
Frame_20250702_104151_290_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9735,533.11,52.42,1257.21,650.07,895.16,351.25,724.1,597.65,432760.82,
Frame_20250702_104247_292_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9944,604.37,123.83,1280.0,437.31,942.18,280.57,675.63,313.49,211802.08,
Frame_20250702_104247_292_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9866,0.0,81.2,601.41,718.25,300.71,399.73,601.41,637.05,383129.12,
Frame_20250702_104426_294_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9899,660.55,41.2,1280.0,613.88,970.27,327.54,619.45,572.69,354751.9,
Frame_20250702_104426_294_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9695,0.0,61.46,659.89,332.43,329.95,196.95,659.89,270.97,178814.86,
Frame_20250702_104525_296_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9904,0.0,55.18,785.06,344.89,392.53,200.04,785.06,289.71,227443.97,
Frame_20250702_104525_296_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9858,787.15,29.18,1280.0,651.99,1033.58,340.58,492.85,622.82,306954.76,
Frame_20250702_104928_298_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9783,653.31,77.25,1280.0,372.43,966.66,224.84,626.69,295.18,184986.77,
Frame_20250702_104928_298_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9747,4.51,31.36,647.17,708.5,325.84,369.93,642.66,677.14,435168.67,
Frame_20250702_105016_300_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9919,699.57,133.47,1280.0,426.42,989.79,279.94,580.43,292.95,170038.55,
Frame_20250702_105016_300_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9895,1.67,86.51,705.1,720.0,353.38,403.26,703.43,633.49,445616.08,
Frame_20250702_105104_302_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9921,764.57,113.16,1280.0,425.18,1022.29,269.17,515.43,312.02,160822.42,
Frame_20250702_105104_302_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9518,5.83,64.05,764.51,718.82,385.17,391.43,758.68,654.77,496761.06,
Frame_20250702_105217_304_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9865,746.54,139.01,1280.0,442.03,1013.27,290.52,533.46,303.03,161650.77,
Frame_20250702_105217_304_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9791,3.74,100.61,745.26,720.0,374.5,410.31,741.52,619.39,459288.45,
Frame_20250702_105259_306_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9972,730.35,121.61,1280.0,426.43,1005.18,274.02,549.65,304.82,167543.13,
Frame_20250702_105259_306_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9688,3.82,73.75,717.38,720.0,360.6,396.87,713.55,646.25,461138.11,
Frame_20250702_105425_308_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9937,786.76,105.23,1280.0,421.65,1033.38,263.44,493.24,316.42,156073.09,
Frame_20250702_105425_308_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9551,6.57,59.46,786.72,719.92,396.64,389.69,780.14,660.46,515255.76,
Frame_20250702_105956_310_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9869,623.46,41.89,1280.0,353.05,951.73,197.47,656.54,311.16,204288.18,
Frame_20250702_105956_310_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9415,0.0,5.97,636.18,694.31,318.09,350.14,636.18,688.33,437906.18,
Frame_20250702_110110_312_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9733,654.11,34.27,1280.0,645.02,967.05,339.65,625.89,610.75,382261.82,
Frame_20250702_110110_312_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9526,4.32,66.01,654.49,342.48,329.41,204.24,650.17,276.47,179752.16,
Frame_20250702_111120_314_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9876,652.77,97.8,1280.0,382.07,966.39,239.94,627.23,284.27,178301.91,
Frame_20250702_111120_314_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9682,2.54,53.15,647.4,714.36,324.97,383.76,644.86,661.21,426385.21,
Frame_20250702_111120_314_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,3,1.0,ATG,0.9047,650.83,103.74,1280.0,388.92,965.42,246.33,629.17,285.18,179425.95,
Frame_20250702_111218_316_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9946,633.03,57.5,1280.0,366.34,956.51,211.92,646.97,308.84,199809.7,
Frame_20250702_111218_316_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9621,0.0,7.6,640.77,715.79,320.38,361.7,640.77,708.19,453784.34,
Frame_20250702_111352_318_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9863,606.31,82.45,1280.0,384.74,943.15,233.6,673.69,302.29,203652.25,
Frame_20250702_111352_318_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9444,0.0,9.18,607.88,715.13,303.94,362.16,607.88,705.95,429135.86,
Frame_20250702_111437_320_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9866,642.15,74.79,1280.0,379.39,961.08,227.09,637.85,304.6,194286.16,
Frame_20250702_111437_320_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9707,0.96,33.51,642.26,718.03,321.61,375.77,641.3,684.52,438985.15,
Frame_20250702_111523_322_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9642,0.0,91.04,645.82,365.61,322.91,228.32,645.82,274.57,177321.89,
Frame_20250702_111523_322_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9432,641.8,64.48,1280.0,678.36,960.9,371.42,638.2,613.88,391780.74,
Frame_20250702_111615_324_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9778,756.46,75.63,1280.0,375.69,1018.23,225.66,523.54,300.06,157093.12,
Frame_20250702_111615_324_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9461,5.63,29.25,760.12,716.71,382.88,372.98,754.49,687.46,518679.63,
Frame_20250702_111656_326_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9929,594.98,42.24,1280.0,354.25,937.49,198.25,685.02,312.01,213733.74,
Frame_20250702_111656_326_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9672,0.0,7.89,591.06,708.47,295.53,358.18,591.06,700.58,414081.05,
Frame_20250702_111806_328_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.984,629.87,29.21,1280.0,598.55,954.94,313.88,650.13,569.34,370143.86,
Frame_20250702_111806_328_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9771,0.0,50.59,636.57,319.61,318.29,185.1,636.57,269.02,171250.64,
Frame_20250702_111858_330_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9839,626.94,49.44,1280.0,343.61,953.47,196.53,653.06,294.17,192113.48,
Frame_20250702_111858_330_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9559,0.27,7.13,637.79,662.68,319.03,334.9,637.52,655.55,417927.68,
Frame_20250702_112021_332_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9507,647.09,60.0,1280.0,663.09,963.55,361.54,632.91,603.08,381695.97,
Frame_20250702_112021_332_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9446,5.12,81.0,650.36,357.71,327.74,219.36,645.25,276.7,178542.44,
Frame_20250702_112123_334_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9824,544.78,79.4,1280.0,366.19,912.39,222.79,735.22,286.79,210851.77,
Frame_20250702_112123_334_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9615,0.98,36.56,550.93,683.84,275.96,360.2,549.94,647.28,355966.39,
Frame_20250702_112227_336_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9879,700.0,80.67,1280.0,385.93,990.0,233.3,580.0,305.26,177050.9,
Frame_20250702_112227_336_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9768,2.5,35.97,705.2,718.49,353.85,377.23,702.7,682.52,479607.31,
Frame_20250702_112323_338_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9747,537.86,21.91,1280.0,355.99,908.93,188.95,742.14,334.08,247933.67,
Frame_20250702_112323_338_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9656,0.0,7.01,536.7,715.66,268.35,361.34,536.7,708.65,380335.84,
Frame_20250702_112850_340_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9853,764.52,8.63,1280.0,607.77,1022.26,308.2,515.48,599.14,308842.68,
Frame_20250702_112850_340_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9519,1.49,43.51,772.21,329.02,386.85,186.27,770.72,285.51,220047.08,
Frame_20250702_113000_342_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9908,637.21,112.88,1280.0,411.16,958.61,262.02,642.79,298.28,191731.18,
Frame_20250702_113000_342_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9422,0.0,69.03,641.43,719.68,320.71,394.36,641.43,650.64,417342.8,
Frame_20250702_113053_344_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9902,584.73,53.04,1280.0,360.95,932.36,207.0,695.27,307.91,214078.29,
Frame_20250702_113053_344_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9684,0.0,9.55,587.38,713.24,293.69,361.39,587.38,703.69,413335.05,
Frame_20250702_113204_346_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9869,571.56,55.9,1280.0,378.78,925.78,217.34,708.44,322.88,228743.18,
Frame_20250702_113204_346_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9629,0.0,11.61,573.36,716.1,286.68,363.85,573.36,704.49,403924.5,
Frame_20250702_113254_348_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9929,947.75,69.75,1280.0,374.41,1113.87,222.08,332.25,304.65,101221.6,
Frame_20250702_113254_348_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9796,73.32,15.69,945.79,717.01,509.55,366.35,872.47,701.32,611882.67,
Frame_20250702_113347_350_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9799,739.93,100.67,1280.0,405.17,1009.97,252.92,540.07,304.5,164450.09,
Frame_20250702_113347_350_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9418,5.0,61.95,746.42,720.0,375.71,390.97,741.42,658.05,487893.5,
Frame_20250702_113457_352_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9733,3.63,26.07,654.77,316.81,329.2,171.44,651.14,290.74,189313.79,
Frame_20250702_113457_352_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9727,662.0,7.07,1280.0,624.37,971.0,315.72,618.0,617.31,381492.64,
Frame_20250702_113603_354_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9933,759.98,70.08,1280.0,362.46,1019.99,216.27,520.02,292.38,152045.77,
Frame_20250702_113603_354_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9535,5.31,17.37,768.13,712.26,386.72,364.81,762.82,694.89,530074.58,
Frame_20250702_113816_356_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9862,0.0,66.87,549.38,345.07,274.69,205.97,549.38,278.21,152839.65,
Frame_20250702_113816_356_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9652,542.63,40.46,1280.0,668.46,911.31,354.46,737.37,628.0,463067.57,
