filename,detection_id,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height,area,error
Frame_20250702_090025_160_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9827,656.05,59.02,1279.18,679.49,967.62,369.25,623.13,620.48,386635.97,
Frame_20250702_090025_160_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9744,0.0,96.17,663.17,363.8,331.59,229.98,663.17,267.63,177486.57,
Frame_20250702_090300_162_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9927,0.0,8.08,513.35,708.51,256.67,358.29,513.35,700.42,359559.84,
Frame_20250702_090300_162_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9634,522.19,60.19,1276.4,356.79,899.3,208.49,754.2,296.6,223693.1,
Frame_20250702_090455_164_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9709,788.09,2.03,1280.0,587.2,1034.05,294.61,491.91,585.17,287851.26,
Frame_20250702_090455_164_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9643,0.0,39.76,792.91,312.77,396.45,176.27,792.91,273.01,216474.32,
Frame_20250702_090554_166_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9919,0.0,53.88,796.81,717.85,398.41,385.86,796.81,663.97,529059.6,
Frame_20250702_090554_166_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9623,791.5,100.5,1279.13,399.91,1035.32,250.21,487.63,299.4,145997.5,
Frame_20250702_090657_168_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9886,0.0,22.24,718.2,716.38,359.1,369.31,718.2,694.14,498532.56,
Frame_20250702_090657_168_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9351,713.55,77.28,1280.0,404.74,996.77,241.01,566.45,327.46,185490.52,
Frame_20250702_090747_170_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.991,0.0,8.01,593.72,714.22,296.86,361.12,593.72,706.21,419290.32,
Frame_20250702_090747_170_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9604,592.89,49.76,1280.0,371.5,936.45,210.63,687.11,321.74,221073.63,
Frame_20250702_090837_172_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9925,0.0,18.39,739.44,718.02,369.72,368.2,739.44,699.63,517334.99,
Frame_20250702_090837_172_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9393,743.96,75.73,1279.79,375.57,1011.88,225.65,535.83,299.84,160664.33,
Frame_20250702_090949_174_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9802,3.05,22.46,546.47,713.43,274.76,367.94,543.42,690.96,375484.94,
Frame_20250702_090949_174_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9703,543.19,75.55,1280.0,412.94,911.59,244.25,736.81,337.39,248596.08,
Frame_20250702_091135_176_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9737,0.42,7.45,574.37,714.24,287.4,360.85,573.94,706.79,405657.44,
Frame_20250702_091135_176_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9431,561.44,42.33,1280.0,374.56,920.72,208.44,718.56,332.23,238731.7,
Frame_20250702_091236_178_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9854,0.0,7.28,646.84,711.27,323.42,359.28,646.84,703.98,455360.46,
Frame_20250702_091236_178_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.939,647.01,51.35,1277.75,356.07,962.38,203.71,630.74,304.72,192198.5,
Frame_20250702_091336_180_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9842,705.53,18.72,1280.0,629.45,992.76,324.09,574.47,610.72,350843.14,
Frame_20250702_091336_180_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9699,0.0,41.86,709.87,312.22,354.94,177.04,709.87,270.36,191923.2,
Frame_20250702_091523_182_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9898,0.0,32.74,446.6,715.24,223.3,373.99,446.6,682.49,304798.58,
Frame_20250702_091523_182_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9754,448.49,80.54,1280.0,379.16,864.24,229.85,831.51,298.63,248314.18,
Frame_20250702_092105_184_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9815,791.29,2.69,1280.0,583.46,1035.64,293.08,488.71,580.77,283828.49,
Frame_20250702_092105_184_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9537,0.69,29.2,790.15,297.94,395.42,163.57,789.45,268.74,212154.78,
Frame_20250702_092158_186_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9893,0.0,24.25,643.39,713.08,321.7,368.67,643.39,688.84,443194.51,
Frame_20250702_092158_186_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9504,641.21,78.19,1280.0,371.3,960.6,224.75,638.79,293.1,187232.68,
Frame_20250702_092250_188_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9823,796.13,7.74,1280.0,591.61,1038.07,299.67,483.87,583.87,282515.68,
Frame_20250702_092250_188_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9563,0.0,40.64,795.94,305.33,397.97,172.98,795.94,264.69,210680.5,
Frame_20250702_092340_190_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.992,0.0,32.05,733.8,717.11,366.9,374.58,733.8,685.05,502687.35,
Frame_20250702_092340_190_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.938,732.5,80.63,1280.0,369.91,1006.25,225.27,547.5,289.28,158377.61,
Frame_20250702_092521_192_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9887,0.0,7.05,633.75,716.2,316.88,361.63,633.75,709.15,449425.43,
Frame_20250702_092521_192_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9535,631.93,54.21,1280.0,366.32,955.97,210.27,648.07,312.11,202267.33,
Frame_20250702_092610_194_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9893,0.0,5.55,592.24,713.43,296.12,359.49,592.24,707.87,419231.72,
Frame_20250702_092610_194_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9486,590.75,44.27,1280.0,355.05,935.38,199.66,689.25,310.78,214205.05,
Frame_20250702_092718_196_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9815,778.7,8.01,1278.21,585.08,1028.45,296.54,499.51,577.08,288253.48,
Frame_20250702_092718_196_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.955,2.67,24.44,777.88,294.22,390.28,159.33,775.2,269.77,209128.59,
Frame_20250702_092805_198_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9839,558.06,0.0,1278.33,564.84,918.19,282.42,720.27,564.84,406833.15,
Frame_20250702_092805_198_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9223,0.0,2.79,563.74,270.03,281.87,136.41,563.74,267.25,150657.93,
Frame_20250702_092926_200_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9737,0.0,68.48,578.92,716.32,289.46,392.4,578.92,647.83,375046.88,
Frame_20250702_092926_200_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9452,579.28,116.47,1280.0,414.86,929.64,265.66,700.72,298.39,209084.18,
Frame_20250702_093320_202_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9708,1.13,72.58,598.86,716.14,300.0,394.36,597.73,643.56,384677.46,
Frame_20250702_093320_202_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9504,594.92,122.86,1280.0,432.79,937.46,277.83,685.08,309.94,212332.43,
Frame_20250702_093429_204_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9848,0.0,46.31,670.2,714.94,335.1,380.62,670.2,668.64,448121.4,
Frame_20250702_093429_204_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9545,669.42,92.99,1280.0,400.55,974.71,246.77,610.58,307.55,187786.39,
Frame_20250702_093530_206_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9865,687.1,70.79,1279.18,618.04,983.14,344.42,592.07,547.25,324011.81,
Frame_20250702_093530_206_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9707,0.0,97.17,689.54,346.78,344.77,221.98,689.54,249.61,172116.06,
Frame_20250702_093716_208_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9747,565.42,62.63,1247.42,629.42,906.42,346.02,682.0,566.79,386550.86,
Frame_20250702_093716_208_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9652,0.0,87.6,567.16,341.1,283.58,214.35,567.16,253.5,143773.79,
Frame_20250702_093843_210_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.981,866.34,28.02,1279.63,631.4,1072.99,329.71,413.3,603.37,249372.73,
Frame_20250702_093843_210_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9558,0.0,89.22,867.76,353.8,433.88,221.51,867.76,264.58,229589.18,
Frame_20250702_094001_212_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.985,0.0,58.65,453.02,715.91,226.51,387.28,453.02,657.26,297751.99,
Frame_20250702_094001_212_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.949,461.58,108.63,1279.11,399.06,870.34,253.84,817.53,290.43,237434.59,
Frame_20250702_094100_214_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9906,0.0,53.73,784.85,718.39,392.42,386.06,784.85,664.66,521657.91,
Frame_20250702_094100_214_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9197,778.84,103.33,1280.0,425.13,1029.42,264.23,501.16,321.8,161274.99,
Frame_20250702_094152_216_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9954,0.0,89.61,803.39,718.63,401.7,404.12,803.39,629.02,505347.3,
Frame_20250702_094152_216_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9602,798.51,138.42,1280.0,442.27,1039.26,290.35,481.49,303.85,146297.24,
Frame_20250702_094245_218_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9833,765.93,39.08,1278.85,652.9,1022.39,345.99,512.92,613.82,314841.24,
Frame_20250702_094245_218_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9521,0.0,70.57,772.21,346.57,386.11,208.57,772.21,276.0,213132.42,
Frame_20250702_094356_220_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9813,616.08,0.0,1280.0,622.5,948.04,311.25,663.92,622.5,413287.71,
Frame_20250702_094356_220_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9713,2.23,26.29,617.52,306.97,309.87,166.63,615.29,280.68,172698.85,
Frame_20250702_094730_222_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9868,881.28,3.54,1280.0,634.74,1080.64,319.14,398.72,631.19,251666.29,
Frame_20250702_094730_222_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9707,0.0,65.36,890.76,347.05,445.38,206.21,890.76,281.69,250920.2,
Frame_20250702_094851_224_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9846,0.0,87.04,676.17,717.8,338.09,402.42,676.17,630.76,426500.9,
Frame_20250702_094851_224_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9338,678.53,135.47,1280.0,415.29,979.26,275.38,601.47,279.82,168301.94,
Frame_20250702_094946_226_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9891,635.89,47.87,1277.51,615.87,956.7,331.87,641.62,568.0,364439.4,
Frame_20250702_094946_226_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9532,0.42,72.36,640.33,323.23,320.38,197.8,639.9,250.86,160528.92,
Frame_20250702_095042_228_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9842,0.0,70.43,634.88,716.39,317.44,393.41,634.88,645.96,410106.8,
Frame_20250702_095042_228_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9579,631.21,115.11,1280.0,422.64,955.6,268.88,648.79,307.52,199519.09,
Frame_20250702_095155_230_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9916,825.46,31.0,1278.9,619.32,1052.18,325.16,453.44,588.32,266767.44,
Frame_20250702_095155_230_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.955,2.14,89.36,828.91,349.97,415.53,219.66,826.77,260.61,215465.29,
Frame_20250702_095245_232_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9915,0.0,62.92,783.9,718.45,391.95,390.68,783.9,655.53,513872.08,
Frame_20250702_095245_232_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9185,780.91,112.47,1280.0,404.42,1030.46,258.44,499.09,291.95,145706.4,
Frame_20250702_095358_234_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9825,0.0,59.12,615.25,715.38,307.63,387.25,615.25,656.26,403768.17,
Frame_20250702_095358_234_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9464,614.26,105.18,1280.0,419.46,947.13,262.32,665.74,314.28,209226.92,
Frame_20250702_095658_236_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9824,0.0,6.94,657.36,712.32,328.68,359.63,657.36,705.38,463693.66,
Frame_20250702_095658_236_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.92,655.95,54.28,1280.0,358.92,967.98,206.6,624.05,304.64,190106.49,
Frame_20250702_095807_238_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.988,546.02,46.42,1279.71,647.32,912.86,346.87,733.69,600.9,440873.35,
Frame_20250702_095807_238_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.966,0.12,74.51,552.85,336.68,276.49,205.6,552.73,262.16,144904.71,
Frame_20250702_095940_240_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9894,689.75,39.57,1280.0,617.91,984.88,328.74,590.25,578.34,341364.55,
Frame_20250702_095940_240_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9519,0.0,65.19,696.38,323.89,348.19,194.54,696.38,258.7,180155.68,
Frame_20250702_100145_242_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9862,0.0,69.61,630.14,716.87,315.07,393.24,630.14,647.25,407863.07,
Frame_20250702_100145_242_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9642,623.92,108.24,1280.0,413.88,951.96,261.06,656.08,305.64,200523.75,
Frame_20250702_100241_244_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9883,0.0,16.62,745.3,718.14,372.65,367.38,745.3,701.52,522839.98,
Frame_20250702_100241_244_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9434,748.38,74.73,1280.0,427.71,1014.19,251.22,531.62,352.97,187649.85,
Frame_20250702_100745_246_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9925,0.0,7.89,511.81,713.78,255.91,360.83,511.81,705.89,361281.62,
Frame_20250702_100745_246_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9374,504.91,56.32,1280.0,383.72,892.45,220.02,775.09,327.4,253765.52,
Frame_20250702_100914_248_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9936,0.0,96.93,440.52,716.22,220.26,406.57,440.52,619.29,272814.69,
Frame_20250702_100914_248_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9762,438.64,144.17,1280.0,455.15,859.32,299.66,841.36,310.99,261654.7,
Frame_20250702_101019_250_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9915,23.01,17.59,913.02,717.01,468.01,367.3,890.01,699.42,622489.6,
Frame_20250702_101019_250_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9667,908.47,77.71,1277.52,378.56,1092.99,228.13,369.04,300.85,111025.31,
Frame_20250702_101111_252_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.994,0.04,17.13,766.73,717.79,383.38,367.46,766.69,700.66,537188.02,
Frame_20250702_101111_252_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9557,767.3,71.16,1280.0,391.46,1023.65,231.31,512.7,320.3,164217.18,
Frame_20250702_101236_254_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9852,0.0,5.75,698.33,717.95,349.16,361.85,698.33,712.2,497351.74,
Frame_20250702_101236_254_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.916,697.97,56.18,1280.0,374.96,988.98,215.57,582.03,318.78,185536.87,
Frame_20250702_101430_256_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9948,0.0,6.23,799.15,712.11,399.58,359.17,799.15,705.87,564102.5,
Frame_20250702_101430_256_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9293,791.64,56.43,1278.06,355.86,1034.85,206.14,486.43,299.44,145653.25,
Frame_20250702_101745_258_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.982,648.6,58.28,1278.6,598.49,963.6,328.39,630.0,540.21,340334.12,
Frame_20250702_101745_258_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9614,2.15,79.72,653.8,330.76,327.97,205.24,651.65,251.05,163595.45,
Frame_20250702_102217_260_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9804,0.0,62.85,700.25,720.0,350.12,391.42,700.25,657.15,460166.8,
Frame_20250702_102217_260_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9613,691.78,100.41,1277.55,391.81,984.67,246.11,585.77,291.4,170692.29,
Frame_20250702_102304_262_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9959,0.66,9.6,760.73,712.64,380.7,361.12,760.07,703.05,534367.34,
Frame_20250702_102304_262_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9314,755.3,58.36,1280.0,358.52,1017.65,208.44,524.7,300.16,157491.86,
Frame_20250702_102353_264_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9861,568.76,37.42,1280.0,641.72,924.38,339.57,711.24,604.3,429807.16,
Frame_20250702_102353_264_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9326,0.0,69.32,578.86,332.16,289.43,200.74,578.86,262.83,152143.6,
Frame_20250702_102443_266_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9828,499.66,8.24,1256.42,643.11,878.04,325.68,756.76,634.87,480438.08,
Frame_20250702_102443_266_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9368,0.65,40.5,504.41,316.49,252.53,178.49,503.76,275.99,139032.85,
Frame_20250702_102847_268_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9858,750.6,38.36,1278.68,685.22,1014.64,361.79,528.09,646.86,341597.21,
Frame_20250702_102847_268_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9795,5.82,95.81,752.65,374.49,379.23,235.15,746.82,278.68,208123.75,
Frame_20250702_102957_270_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9806,1.1,109.84,524.96,719.57,263.03,414.71,523.86,609.73,319413.5,
Frame_20250702_102957_270_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9714,521.08,142.86,1280.0,437.13,900.54,290.0,758.92,294.26,223321.05,
Frame_20250702_103045_272_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9852,0.0,96.7,486.28,715.95,243.14,406.32,486.28,619.25,301125.81,
Frame_20250702_103045_272_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9684,481.35,133.82,1280.0,437.16,880.68,285.49,798.65,303.34,242258.32,
Frame_20250702_103141_274_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9883,0.0,60.4,433.71,716.56,216.85,388.48,433.71,656.16,284582.75,
Frame_20250702_103141_274_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9618,430.76,113.2,1279.08,441.4,854.92,277.3,848.33,328.2,278416.93,
Frame_20250702_103432_276_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9885,0.0,101.0,745.41,718.43,372.7,409.72,745.41,617.43,460234.9,
Frame_20250702_103432_276_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9461,745.89,148.75,1280.0,464.73,1012.95,306.74,534.11,315.98,168767.2,
Frame_20250702_103517_278_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9775,1.43,111.21,599.24,718.95,300.33,415.08,597.81,607.75,363314.57,
Frame_20250702_103517_278_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9647,593.11,155.61,1280.0,468.84,936.55,312.23,686.89,313.23,215152.61,
Frame_20250702_103612_280_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9867,0.0,91.3,503.61,718.09,251.81,404.69,503.61,626.79,315659.18,
Frame_20250702_103612_280_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9609,500.07,130.12,1277.6,439.1,888.84,284.61,777.53,308.98,240236.98,
Frame_20250702_103707_282_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9759,0.0,54.93,636.94,717.56,318.47,386.24,636.94,662.63,422059.42,
Frame_20250702_103707_282_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9097,627.47,102.64,1279.81,438.87,953.64,270.75,652.34,336.23,219337.15,
Frame_20250702_103812_284_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9775,611.97,29.43,1279.75,646.95,945.86,338.19,667.78,617.51,412361.46,
Frame_20250702_103812_284_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9147,4.11,70.01,617.38,336.44,310.75,203.22,613.27,266.42,163387.99,
Frame_20250702_104003_286_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9824,2.14,86.61,591.56,714.85,296.85,400.73,589.43,628.24,370302.07,
Frame_20250702_104003_286_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9371,589.7,136.59,1280.0,402.69,934.85,269.64,690.3,266.1,183691.14,
Frame_20250702_104057_288_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.991,0.0,41.94,734.84,716.36,367.42,379.15,734.84,674.42,495590.52,
Frame_20250702_104057_288_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9362,735.63,100.48,1280.0,404.08,1007.82,252.28,544.37,303.61,165273.18,
Frame_20250702_104151_290_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.991,531.46,41.82,1264.07,653.18,897.76,347.5,732.61,611.36,447885.28,
Frame_20250702_104151_290_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9594,0.0,77.43,530.76,345.65,265.38,211.54,530.76,268.22,142360.42,
Frame_20250702_104247_292_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9721,0.28,77.89,605.1,716.59,302.69,397.24,604.82,638.7,386302.01,
Frame_20250702_104247_292_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.8614,601.96,129.78,1280.0,432.37,940.98,281.07,678.04,302.6,205171.83,
Frame_20250702_104426_294_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9878,656.24,39.19,1278.54,617.16,967.39,328.17,622.3,577.97,359670.71,
Frame_20250702_104426_294_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.958,4.69,66.4,662.32,320.67,333.51,193.53,657.63,254.27,167215.06,
